group_id,run_id,epoch_index,time_seconds,time_minutes,redundancy_mode,fault_label,fault_magnitude_m,fault_satellite_id,fdir_detected,fdir_reconfigured,fdir_measurement_accepted,fdir_correct_isolation,number_of_satellites,degrees_of_freedom,pdop,chi2_statistic,chi2_threshold,chi2_ratio,chi2_per_dof,residual_rms_m,residual_std_m,residual_mean_abs_m,residual_max_abs_m,residual_peak_to_peak_m,normalized_residual_rms,normalized_residual_max,residual_peak_over_rms,prior_position_correction_m,prior_clock_correction_m
R04_E0654_FULL,4,654,6540.0,109.0,FULL,1,20.0,GPS01,1,1,1,1,12.0,8.0,1.191129838959868,53.41593386818608,20.090235029663233,2.658800844754551,6.67699173352326,6.329451034737495,6.329451034737496,4.480061192065477,16.69420586153865,24.397835310548544,2.1098170115791652,5.564735287179549,2.637544041326329,36.970201606188176,1.7133776296577707
R04_E0654_FULL,4,654,6540.0,109.0,FULL,1,50.0,GPS01,1,1,1,1,12.0,8.0,1.19112965850016,234.02190030849664,20.090235029663233,11.648539699160477,29.25273753856208,13.24826121539625,13.24826121539625,9.257922697812319,37.48760607466102,52.52470999211073,4.41608707179875,12.495868691553673,2.8296246175381423,39.01016866603829,2.205627888259187
R04_E0654_FIVE_SAT,4,654,6540.0,109.0,FIVE_SAT,0,0.0,,0,0,1,0,5.0,1.0,1.9921289751156341,0.8319985106231775,6.6348966010212145,0.12539735894228102,0.8319985106231775,1.22376358792118,1.22376358792118,1.093020948767662,1.8265126571059227,3.3988612666726112,0.4079211959737266,0.6088375523686409,1.4925371821273412,25.437541359500965,4.406694694338512
R04_E0654_FIVE_SAT,4,654,6540.0,109.0,FIVE_SAT,1,5.0,GPS01,0,0,1,0,5.0,1.0,1.9921287589841563,1.1662100191195377,6.6348966010212145,0.1757691323991454,1.1662100191195377,1.4488540417913627,1.4488540417913625,1.2940635330975057,2.1624685414135456,4.024023860692978,0.4829513472637876,0.7208228471378485,1.492537190799337,24.396491906481952,1.6990123480427428
R04_E0654_FIVE_SAT,4,654,6540.0,109.0,FIVE_SAT,1,10.0,GPS01,0,0,1,0,5.0,1.0,1.992128542852764,1.5567168596074612,6.6348966010212145,0.23462563973760467,1.5567168596074612,1.6739445472575936,1.6739445472575936,1.4951061643660069,2.498424507677555,4.649186599999666,0.5579815157525312,0.8328081692258517,1.49253720009465,24.017598781120153,1.0086695661957492
R04_E0654_FIVE_SAT,4,654,6540.0,109.0,FIVE_SAT,1,20.0,GPS01,0,0,1,0,5.0,1.0,1.9921281105902344,2.5066166560281427,6.6348966010212145,0.37779287406563883,2.5066166560281427,2.1241256979874463,2.1241256979874468,1.8971915632486342,3.170336663722992,5.899512454867363,0.7080418993291487,1.056778887907664,1.4925372197732005,25.313342276103683,6.424032100465411
R04_E0654_FIVE_SAT,4,654,6540.0,109.0,FIVE_SAT,1,50.0,GPS01,1,0,0,0,5.0,1.0,1.9921268138046901,6.707407603585888,6.6348966010212145,1.010928731361618,6.707407603585888,3.4746702989570966,3.474670298957096,3.1034488543868064,5.186074934899807,9.650493182241917,1.1582234329856989,1.7286916449666023,1.492537273667772,40.4646532848168,22.670109293965652
R04_E0656_FULL,4,656,6560.0,109.33333333333333,FULL,0,0.0,,0,0,1,0,12.0,8.0,1.190010900507267,9.322519392812076,20.090235029663233,0.4640323709029474,1.1653149241015095,2.644218134838549,2.644218134838549,2.003192321397364,5.8826858550310135,8.9974599853158,0.881406044946183,1.9608952850103378,2.2247354624508686,23.302224134677637,11.125609193521086
R04_E0656_FULL,4,656,6560.0,109.33333333333333,FULL,1,5.0,GPS01,0,0,1,0,12.0,8.0,1.1900108706806138,10.990168851797142,20.090235029663233,0.5470403325580889,1.3737711064746427,2.870997498927482,2.8709974989274816,2.293018468655646,5.6653808280825615,10.129468809813261,0.9569991663091607,1.8884602760275204,1.9733144421752289,22.55277474373497,11.772175452144438
R04_E0656_FULL,4,656,6560.0,109.33333333333333,FULL,1,10.0,GPS01,0,0,1,0,12.0,8.0,1.1900108408539665,16.520547766601442,20.090235029663233,0.8223172970454976,2.0650684708251803,3.5200015376347613,3.5200015376347613,2.6778546003624797,6.715573653578758,12.528975423425436,1.1733338458782538,2.2385245511929193,1.907832590917343,21.845333313747815,12.418741651403252
R04_E0656_FULL,4,656,6560.0,109.33333333333333,FULL,1,20.0,GPS01,1,1,1,1,12.0,8.0,1.1900107812006817,39.16949430646259,20.090235029663233,1.9496782515798758,4.896186788307824,5.420066487585456,5.420066487585456,3.7077816408127546,13.668490055948496,22.180519185960293,1.806688829195152,4.556163351982832,2.5218306984343966,20.573557854242036,13.711873874097364
R04_E0656_FULL,4,656,6560.0,109.33333333333333,FULL,1,50.0,GPS01,1,1,1,1,12.0,8.0,1.190010602240931,199.8218512867652,20.090235029663233,9.94621770187,24.97773141084565,12.241992830625,12.241992830624998,8.597715254252156,34.527241475880146,51.135151002556086,4.080664276875,11.509080491960049,2.820393865082618,18.231726738977798,17.59126913117143
R04_E0656_FIVE_SAT,4,656,6560.0,109.33333333333333,FIVE_SAT,0,0.0,,0,0,1,0,5.0,1.0,1.9862534998539683,1.070675649845727,6.6348966010212145,0.16137035951410808,1.070675649845727,1.3882421149505257,1.3882421149505255,1.2398715682327748,2.0738557018339634,3.8553526178002357,0.46274737165017527,0.6912852339446545,1.4938717673954673,24.445898369944093,12.25487668383721
R04_E0656_FIVE_SAT,4,656,6560.0,109.33333333333333,FIVE_SAT,1,5.0,GPS01,0,0,1,0,5.0,1.0,1.9862532850923662,0.7516784302561313,6.6348966010212145,0.11329165704563297,0.7516784302561313,1.1631943837815915,1.1631943837815915,1.0388761721551418,1.7376632615923882,3.2303619533777237,0.3877314612605305,0.5792210871974627,1.4938717774265513,21.039607401014692,14.96117604495521
R04_E0656_FIVE_SAT,4,656,6560.0,109.33333333333333,FIVE_SAT,1,10.0,GPS01,0,0,1,0,5.0,1.0,1.986253070330851,0.4889550301045698,6.6348966010212145,0.07369444612434684,0.4889550301045698,0.9381466059141427,0.9381466059141427,0.8378807328641414,1.4014707431197166,2.605371158570051,0.31271553530471424,0.46715691437323886,1.493871783242348,17.931848260529257,17.667474975191
R04_E0656_FIVE_SAT,4,656,6560.0,109.33333333333333,FIVE_SAT,1,20.0,GPS01,0,0,1,0,5.0,1.0,1.9862526408080778,0.13232982487565595,6.6348966010212145,0.019944519535585275,0.13232982487565595,0.48805090387804906,0.48805090387804906,0.4358897127211094,0.729085486382246,1.355389166623354,0.16268363462601634,0.24302849546074867,1.4938718084301,13.445902436669051,23.0800715071382
R04_E0656_FIVE_SAT,4,656,6560.0,109.33333333333333,FIVE_SAT,1,50.0,GPS01,0,0,1,0,5.0,1.0,1.9862513522418255,0.41302957896896964,6.6348966010212145,0.06225109505178994,0.41302957896896964,0.8622373467579245,0.8622373467579245,0.7700844377279281,1.2880721129477024,2.39455995708704,0.28741244891930817,0.4293573709825675,1.4938718646216702,23.88025923998436,39.31785056816443
R04_E0658_FULL,4,658,6580.0,109.66666666666667,FULL,0,0.0,,0,0,1,0,12.0,8.0,1.1889661210395468,11.406782601766523,20.090235029663233,0.5677774592942495,1.4258478252208153,2.924908024421433,2.924908024421433,2.338386212165157,5.484545968472958,9.791258476674557,0.9749693414738111,1.8281819894909859,1.8751174131562096,53.522064065657766,2.8689448364966665
R04_E0658_FULL,4,658,6580.0,109.66666666666667,FULL,1,5.0,GPS01,0,0,1,0,12.0,8.0,1.1889660914496096,14.45766883649631,20.090235029663233,0.7196366202361277,1.8072086045620388,3.292909295345414,3.292909295345414,2.460655454235772,6.828362047672272,11.642292570322752,1.0976364317818048,2.276120682557424,2.0736562824017906,54.10242565913261,2.2287835083443497
R04_E0658_FULL,4,658,6580.0,109.66666666666667,FULL,1,10.0,GPS01,1,1,1,0,12.0,8.0,1.1889660618596758,21.38317383536647,20.090235029663233,1.064356579392636,2.672896729420809,4.0046698211618965,4.0046698211618965,2.870661959052086,8.17217805981636,16.148713991045952,1.334889940387299,2.72405935327212,2.0406621331506734,54.703285488139436,1.5886222311928577
R04_E0658_FULL,4,658,6580.0,109.66666666666667,FULL,1,20.0,GPS01,1,1,1,1,12.0,8.0,1.1889660026798219,46.85804046148043,20.090235029663233,2.332378909071722,5.8572550576850535,5.928197900383414,5.928197900383414,4.09735763228188,14.95085309073329,25.810662981122732,1.9760659667944713,4.983617696911097,2.521989539142464,55.963836368767424,0.3082998578938714
R04_E0658_FULL,4,658,6580.0,109.66666666666667,FULL,1,50.0,GPS01,1,1,1,1,12.0,8.0,1.188965825140358,216.2735006581386,20.090235029663233,10.765105551966453,27.034187582267325,12.735977602587246,12.735977602587242,8.376381821619967,35.87380674853921,54.79651043191552,4.245325867529082,11.957935582846403,2.816729729585237,60.170060436074166,3.5326658808917273
R04_E0658_FIVE_SAT,4,658,6580.0,109.66666666666667,FIVE_SAT,0,0.0,,0,0,1,0,5.0,1.0,1.9807048439289863,0.72709216838303,6.6348966010212145,0.10958605869925979,0.72709216838303,1.144013069457449,1.144013069457449,1.0216891720891,1.710563775151968,3.176809787750244,0.38133768981914967,0.570187925050656,1.4952309731594298,50.72105268379873,3.8511288418267213
R04_E0658_FIVE_SAT,4,658,6580.0,109.66666666666667,FIVE_SAT,1,5.0,GPS01,0,0,1,0,5.0,1.0,1.9807046304819214,1.0411554844083586,6.6348966010212145,0.15692113186030787,1.0411554844083586,1.368970369268468,1.368970369268468,1.2225928634405137,2.0469269081950188,3.801493689417839,0.4563234564228227,0.6823089693983396,1.4952309809954674,54.001542263763874,1.145940659876942
R04_E0658_FIVE_SAT,4,658,6580.0,109.66666666666667,FIVE_SAT,1,10.0,GPS01,0,0,1,0,5.0,1.0,1.9807044170349437,1.4114475393719668,6.6348966010212145,0.21273090211454432,1.4114475393719668,1.5939277182073033,1.5939277182073033,1.423496599495411,2.383290123194456,4.426177728921175,0.5313092394024345,0.7944300410648187,1.4952309919517253,57.39187457455152,1.5592470727133332
R04_E0658_FIVE_SAT,4,658,6580.0,109.66666666666667,FIVE_SAT,1,20.0,GPS01,0,0,1,0,5.0,1.0,1.9807039901412489,2.320718000196963,6.6348966010212145,0.34977455411132835,2.320718000196963,2.0438425576238823,2.043842557623883,1.8253042094409466,3.0560167729854584,5.675546191632748,0.6812808525412941,1.0186722576618195,1.4952310106206532,64.43218622664531,6.969621211133926
R04_E0658_FIVE_SAT,4,658,6580.0,109.66666666666667,FIVE_SAT,1,50.0,GPS01,0,0,1,0,5.0,1.0,1.9807027094622554,6.398022792772846,6.6348966010212145,0.964298794315512,6.398022792772846,3.3935882229568044,3.3935882229568044,3.030728130787611,5.074198547750711,9.423654742538929,1.1311960743189349,1.6913995159169037,1.4952310694105384,86.8527963305592,23.200732950659585
R04_E0660_FULL,4,660,6600.0,110.0,FULL,0,0.0,,0,0,1,0,12.0,8.0,1.1879979745733755,10.79244033484837,20.090235029663233,0.5371983114639193,1.3490550418560463,2.8450536464425897,2.8450536464425897,2.08322957996279,6.702142633497715,9.552488710731268,0.9483512154808632,2.2340475444992385,2.3557174895025157,6.305863428288585,18.565942411030846
R04_E0660_FULL,4,660,6600.0,110.0,FULL,1,5.0,GPS01,0,0,1,0,12.0,8.0,1.187997945207478,14.398382276916843,20.090235029663233,0.7166856064977652,1.7997977846146054,3.286150743299466,3.286150743299466,2.28843512541304,8.040472466498613,13.034660153090954,1.095383581099822,2.680157488832871,2.4467752986966023,5.140352923904682,19.199893268189044
R04_E0660_FULL,4,660,6600.0,110.0,FULL,1,10.0,GPS01,1,1,1,0,12.0,8.0,1.1879979158415843,21.890618957410826,20.090235029663233,1.0896148763361566,2.7363273696763533,4.051908712947285,4.051908712947284,2.7418051762506366,9.378802228718996,17.87065676227212,1.350636237649095,3.1262674095729985,2.314662765908422,3.9948587025015176,19.833844061660784
R04_E0660_FULL,4,660,6600.0,110.0,FULL,1,20.0,GPS01,1,1,1,1,12.0,8.0,1.1879978571098089,48.53397686852923,20.090235029663233,2.4157993570940715,6.066747108566154,6.033281250811777,6.033281250811777,3.768988217227161,15.487188465893269,27.542650029063225,2.0110937502705926,5.162396155297756,2.5669594739694044,1.9129268078690154,21.101745491399925
R04_E0660_FULL,4,660,6600.0,110.0,FULL,1,50.0,GPS01,1,1,1,1,12.0,8.0,1.18799768091458,221.73513411093458,20.090235029663233,11.036960681820926,27.716891763866823,12.895788094692039,12.895788094692039,8.48458655923605,36.473192393779755,56.55863029137254,4.298596031564013,12.157730797926584,2.8283027082921963,5.9827151789554085,24.90544841466908
R04_E0660_FIVE_SAT,4,660,6600.0,110.0,FIVE_SAT,0,0.0,,0,0,1,0,5.0,1.0,1.9754818776567826,0.4862495100022618,6.6348966010212145,0.07328667487107793,0.4862495100022618,0.9355474963913223,0.9355474963913223,0.8354601852595807,1.4001521579921246,2.597678381949663,0.3118491654637741,0.46671738599737483,1.4966125860984258,6.4119612136363555,18.809190535452217
R04_E0660_FIVE_SAT,4,660,6600.0,110.0,FIVE_SAT,1,5.0,GPS01,0,0,1,0,5.0,1.0,1.9754816654688512,0.2806320111075933,6.6348966010212145,0.042296365411994455,0.2806320111075933,0.710730342671303,0.7107303426713031,0.6346945613622665,1.0636879839003086,1.973442129790783,0.23691011422376765,0.3545626613001029,1.496612596983552,4.521512846782843,21.513541841104598
R04_E0660_FIVE_SAT,4,660,6600.0,110.0,FIVE_SAT,1,10.0,GPS01,0,0,1,0,5.0,1.0,1.975481453281008,0.13117309966443186,6.6348966010212145,0.019770179936827087,0.13117309966443186,0.4859131397646881,0.4859131397646881,0.4339288905262947,0.7272237278521061,1.3492057472467422,0.16197104658822936,0.24240790928403536,1.496612600771152,5.848068465056444,24.21789270755471
R04_E0660_FIVE_SAT,4,660,6600.0,110.0,FIVE_SAT,1,20.0,GPS01,0,0,1,0,5.0,1.0,1.975481028905584,0.0007311868205300677,6.6348966010212145,0.00011020319750235845,0.0007311868205300677,0.036278592543731926,0.036278592543731926,0.0323974147439003,0.054294999688863754,0.10073258355259895,0.012092864181243975,0.01809833322962125,1.4966126269483582,12.844708510364557,29.626593074164703
R04_E0660_FIVE_SAT,4,660,6600.0,110.0,FIVE_SAT,1,50.0,GPS01,0,0,1,0,5.0,1.0,1.9754797557814303,0.957215305150324,6.6348966010212145,0.14426981499651306,0.957215305150324,1.3126262031784155,1.3126262031784157,1.172198111563921,1.9644930250942707,3.644690088927746,0.4375420677261385,0.6548310083647569,1.4966126840508087,37.19605076196283,45.85268335644287
R04_E0662_FULL,4,662,6620.0,110.33333333333333,FULL,0,0.0,,0,0,1,0,12.0,8.0,1.187109657793693,9.300680425731182,20.090235029663233,0.4629453270207505,1.1625850532163977,2.641119141443337,2.641119141443337,2.1206541222830615,4.789612412452698,8.840915147215128,0.880373047147779,1.596537470817566,1.813478361235623,46.83643971411089,8.024424570139672
R04_E0662_FULL,4,662,6620.0,110.33333333333333,FULL,1,5.0,GPS01,0,0,1,0,12.0,8.0,1.1871096286396823,11.383541249703692,20.090235029663233,0.5666206111026522,1.4229426562129615,2.921926750840577,2.921926750840577,2.6382072990139327,4.9982395730912685,8.552280765026808,0.9739755836135257,1.6660798576970894,1.710597150203502,47.93470158310469,7.396491081948625
R04_E0662_FULL,4,662,6620.0,110.33333333333333,FULL,1,10.0,GPS01,0,0,1,0,12.0,8.0,1.1871095994856757,17.364158333871654,20.090235029663233,0.8643083721137892,2.1705197917339567,3.6087558452191995,3.6087558452191995,3.2117792535573244,7.13655536621809,10.67440191283822,1.2029186150730664,2.378851788739363,1.9775666939819279,49.037307360650146,6.76855764829088
R04_E0662_FULL,4,662,6620.0,110.33333333333333,FULL,1,20.0,GPS01,1,1,1,1,12.0,8.0,1.1871095411776729,41.01866157084984,20.090235029663233,2.041721339261874,5.12733269635623,5.546530102517914,5.546530102517914,4.358923149916033,14.152520038187504,20.25935209169984,1.8488433675059712,4.717506679395835,2.5515988873408975,51.25442814384353,5.512690948398813
R04_E0662_FULL,4,662,6620.0,110.33333333333333,FULL,1,50.0,GPS01,1,1,1,1,12.0,8.0,1.1871093662537597,205.52833085546317,20.090235029663233,10.23026015136212,25.691041356932896,12.415564753227997,12.415564753227997,8.281768519120911,35.20041612535715,49.30441989377141,4.138521584409332,11.733472041785717,2.8351844499224397,57.984599728650544,1.7450921619820292
R04_E0662_FIVE_SAT,4,662,6620.0,110.33333333333333,FIVE_SAT,0,0.0,,0,0,1,0,5.0,1.0,1.970586021110432,0.15570156163890495,6.6348966010212145,0.02346706678366925,0.15570156163890495,0.5293985369738274,0.5293985369738274,0.47272722572088244,0.7930465638637543,1.4698026962578297,0.1764661789912758,0.2643488546212514,1.498014271813073,52.73135872182689,2.3567216980154626
R04_E0662_FIVE_SAT,4,662,6620.0,110.33333333333333,FIVE_SAT,1,5.0,GPS01,0,0,1,0,5.0,1.0,1.9705858101251106,0.051603810027110196,6.6348966010212145,0.007777635904554649,0.051603810027110196,0.3047734536484409,0.3047734536484409,0.2721479184925556,0.45655499026179314,0.846161849796772,0.10159115121614697,0.15218499675393105,1.4980142948684556,56.86173287582165,0.34707435158998123
R04_E0662_FIVE_SAT,4,662,6620.0,110.33333333333333,FIVE_SAT,1,10.0,GPS01,0,0,1,0,5.0,1.0,1.9705855991398795,0.0035687520843903455,6.6348966010212145,0.0005378760663491062,0.0035687520843903455,0.08014832345035436,0.08014832345035434,0.07156856805086136,0.12006333470344543,0.2225208692252636,0.026716107816784785,0.04002111156781515,1.4980143006711215,60.99718974954305,3.0508699448728294
R04_E0662_FIVE_SAT,4,662,6620.0,110.33333333333333,FIVE_SAT,1,20.0,GPS01,0,0,1,0,5.0,1.0,1.9705851771696836,0.07568686014527391,6.6348966010212145,0.01140739105619589,0.07568686014527391,0.36910208379456905,0.36910208379456905,0.3295902729034424,0.5529202073812485,1.0247614979743958,0.12303402793152302,0.18430673579374948,1.4980143208538128,69.27970983158474,8.458459747616871
R04_E0662_FIVE_SAT,4,662,6620.0,110.33333333333333,FIVE_SAT,1,50.0,GPS01,0,0,1,0,5.0,1.0,1.9705839112612367,1.6375495583345507,6.6348966010212145,0.24680860257603807,1.6375495583345507,1.7168544507331398,1.7168544507331398,1.5330678887665272,2.571872655302286,4.766611751168966,0.5722848169110466,0.857290885100762,1.4980143798468368,94.18334073709615,24.68121821200475
R04_E0664_FULL,4,664,6640.0,110.66666666666667,FULL,0,0.0,,0,0,1,0,12.0,8.0,1.1863037170238078,9.146748094109055,20.090235029663233,0.455283279693039,1.143343511763632,2.6191718291440504,2.619171829144051,1.9846742975835998,5.1291079595685005,8.582265563309193,0.8730572763813501,1.7097026531895,1.9582938020697562,24.50282352734526,1.0042719250886876
R04_E0664_FULL,4,664,6640.0,110.66666666666667,FULL,1,5.0,GPS01,0,0,1,0,12.0,8.0,1.1863036880701496,14.621034715059368,20.090235029663233,0.7277682263782086,1.827629339382421,3.311461314328544,3.3114613143285436,2.5560315397257605,6.685912564396858,12.902885261923075,1.1038204381095147,2.2286375214656196,2.019021794235438,24.836926430130404,1.6263786463678116
R04_E0664_FULL,4,664,6640.0,110.66666666666667,FULL,1,10.0,GPS01,1,1,1,1,12.0,8.0,1.1863036591164957,24.004324320606177,20.090235029663233,1.194825460486838,3.000540540075772,4.243022889456835,4.243022889456835,3.1572435445462665,10.204016849398613,17.508854255080223,1.4143409631522783,3.4013389497995377,2.4048931894178085,25.22219972625573,2.2484853122696222
R04_E0664_FULL,4,664,6640.0,110.66666666666667,FULL,1,20.0,GPS01,1,1,1,1,12.0,8.0,1.1863036012091994,54.49791282467197,20.090235029663233,2.712656807857439,6.812239103083996,6.393233502579424,6.393233502579426,4.473198503876726,17.240225676447153,26.720792412757874,2.131077834193141,5.746741892149051,2.6966363217441356,26.136907209263082,3.4926984847334097
R04_E0664_FULL,4,664,6640.0,110.66666666666667,FULL,1,50.0,GPS01,1,1,1,1,12.0,8.0,1.1863034274874016,239.7947596442351,20.090235029663233,11.935886229811555,29.97434495552939,13.410669995685389,13.410669995685387,9.299144068422416,38.348854191601276,54.35660823062062,4.47022333189513,12.782951397200426,2.8595777991658315,29.854964713686662,7.22533670305711
R04_E0664_FIVE_SAT,4,664,6640.0,110.66666666666667,FIVE_SAT,0,0.0,,0,0,1,0,5.0,1.0,1.9660182959419954,0.4521303488412723,6.6348966010212145,0.06814429463327015,0.4521303488412723,0.902127833466128,0.902127833466128,0.8054892793297768,1.3526812382042408,2.504368294030428,0.30070927782204265,0.45089374606808025,1.4994341023788282,27.712489694802308,3.7166713719016116
